timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
4.364108,1687,3794857.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,18.1
4.385075,1688,3794861.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.1
4.385499,1689,3794865.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.5
4.386193,1690,3794869.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.2
4.386505,1691,3794873.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.5
4.386947,1692,3794877.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.0
4.387361,1693,3794881.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.4
4.408798,1694,3794885.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,62.8
4.409147,1695,3794889.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.1
4.409701,1696,3794893.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.7
4.410043,1697,3794897.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,64.0
4.410433,1698,3794901.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,64.4
4.411045,1699,3794905.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,65.0
4.432610,1700,3794909.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.6
4.433239,1701,3794913.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.2
4.434194,1702,3794917.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,88.2
4.434657,1703,3794921.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,88.7
4.435047,1704,3794925.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.0
4.435421,1705,3794929.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.4
4.458198,1706,3794933.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,112.2
4.458383,1707,3794937.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,112.4
4.459003,1708,3794941.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,113.0
4.459438,1709,3794945.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,113.4
4.459781,1710,3794949.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,113.8
4.460126,1711,3794953.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,114.1
4.480392,1712,3794957.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.4
4.480875,1713,3794961.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.9
4.481888,1714,3794965.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,135.9
4.482263,1715,3794969.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,136.3
4.482692,1716,3794973.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,136.7
4.483411,1717,3794977.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,137.4
4.504220,1718,3794981.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,158.2
4.504993,1719,3794985.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,159.0
4.506206,1720,3794989.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,160.2
4.506627,1721,3794993.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,160.6
4.507069,1722,3794997.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.1
4.507433,1723,3795001.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.4
4.528472,1724,3795005.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,182.5
4.529179,1725,3795009.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,183.2
4.529816,1726,3795013.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,183.8
4.530191,1727,3795017.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,184.2
4.530542,1728,3795021.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,184.5
4.530921,1729,3795025.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,184.9
4.553513,1730,3795029.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,207.5
4.554011,1731,3795033.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.0
4.554629,1732,3795037.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.6
4.555105,1733,3795041.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.1
4.555510,1734,3795045.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.5
4.555918,1735,3795049.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.9
4.576485,1736,3795053.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,230.5
4.577125,1737,3795057.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,231.1
4.577992,1738,3795061.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,232.0
4.578492,1739,3795065.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,232.5
4.579023,1740,3795069.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,233.0
4.579551,1741,3795073.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,233.5
4.600618,1742,3795077.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.8
4.601210,1743,3795081.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.3
4.602143,1744,3795085.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,5.3
4.602942,1745,3795089.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,6.1
4.603606,1746,3795093.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,6.8
4.604430,1747,3795097.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,7.6
4.625263,1748,3795101.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,28.4
4.626329,1749,3795105.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,29.5
4.627245,1750,3795109.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,30.4
4.627867,1751,3795113.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,31.0
4.628396,1752,3795117.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,31.5
4.628912,1753,3795121.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,32.0
4.649319,1754,3795125.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,52.5
4.649678,1755,3795129.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,52.8
4.650258,1756,3795133.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,53.4
4.650604,1757,3795137.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,53.7
4.650935,1758,3795141.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,54.1
4.651537,1759,3795145.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,54.7
4.673048,1760,3795149.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,76.3
4.674395,1761,3795153.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,77.6
4.675428,1762,3795157.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,78.6
4.675918,1763,3795161.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,79.1
4.676678,1764,3795165.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,79.8
4.677417,1765,3795169.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,80.6
4.696783,1766,3795173.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,100.0
4.697952,1767,3795177.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,101.1
4.698670,1768,3795181.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,101.8
4.699203,1769,3795185.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,102.3
4.699684,1770,3795189.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,102.8
4.700166,1771,3795193.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,103.3
4.720937,1772,3795197.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,124.1
4.722173,1773,3795201.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,125.3
4.723915,1774,3795205.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,127.1
4.724652,1775,3795209.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,127.8
4.725489,1776,3795213.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,128.6
4.726101,1777,3795217.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,129.2
4.744400,1778,3795221.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,147.6
4.744942,1779,3795225.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,148.1
4.745528,1780,3795229.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,148.7
4.745831,1781,3795233.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,149.0
4.746277,1782,3795237.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,149.4
4.746645,1783,3795241.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,149.8
4.769181,1784,3795245.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,172.3
4.769808,1785,3795249.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,173.0
4.770403,1786,3795253.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,173.5
4.770951,1787,3795257.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,174.1
4.771351,1788,3795261.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,174.5
4.771829,1789,3795265.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,175.0
4.792135,1790,3795269.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,195.3
4.792496,1791,3795273.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,195.6
4.793125,1792,3795277.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,196.3
4.793606,1793,3795281.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,196.7
4.794162,1794,3795285.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,197.3
4.794501,1795,3795289.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,197.6
4.816889,1796,3795293.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,220.1
4.817626,1797,3795297.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,220.8
4.818361,1798,3795301.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,221.5
4.818803,1799,3795305.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,221.9
4.819329,1800,3795309.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,222.5
4.819740,1801,3795313.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,222.9
4.844673,1802,3795317.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,247.8
4.845290,1803,3795321.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,248.4
4.845899,1804,3795325.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,249.0
4.846236,1805,3795329.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,249.4
4.846679,1806,3795333.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,249.8
4.847310,1807,3795337.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,250.5
4.864775,1808,3795341.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,16.8
4.865536,1809,3795345.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,17.5
4.866092,1810,3795349.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,18.1
4.866390,1811,3795353.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,18.3
4.867027,1812,3795357.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,19.0
4.867455,1813,3795361.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,19.4
4.888956,1814,3795365.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.0
4.889699,1815,3795369.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.7
4.890554,1816,3795373.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,42.5
4.891174,1817,3795377.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,43.1
4.891658,1818,3795381.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,43.6
4.892407,1819,3795385.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,44.4
4.914238,1820,3795389.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,66.3
4.914773,1821,3795393.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,66.7
4.915383,1822,3795397.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,67.3
4.915730,1823,3795401.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,67.7
4.916186,1824,3795405.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,68.1
4.916560,1825,3795409.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,68.5
4.936788,1826,3795413.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,88.8
4.937474,1827,3795417.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,89.4
4.938747,1828,3795421.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,90.7
4.940105,1829,3795425.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,92.1
4.940800,1830,3795429.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,92.8
4.941437,1831,3795433.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,93.4
4.960543,1832,3795437.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,112.6
4.961210,1833,3795441.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,113.2
4.962120,1834,3795445.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,114.1
4.962826,1835,3795449.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,114.8
4.964103,1836,3795453.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,116.1
4.964947,1837,3795457.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,116.9
4.985176,1838,3795461.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,137.2
4.985753,1839,3795465.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,137.7
4.986525,1840,3795469.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,138.5
4.987007,1841,3795473.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,139.0
4.987693,1842,3795477.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,139.6
4.988492,1843,3795481.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,140.4
5.008104,1844,3795485.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,160.1
5.008512,1845,3795489.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,160.5
5.009051,1846,3795493.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.0
5.009416,1847,3795497.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.4
5.009779,1848,3795501.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.7
5.010178,1849,3795505.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,162.1
5.032786,1850,3795509.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,184.8
5.033594,1851,3795513.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,185.6
5.034477,1852,3795517.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,186.5
5.035016,1853,3795521.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,187.0
5.035696,1854,3795525.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,187.7
5.036286,1855,3795529.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,188.3
5.056841,1856,3795533.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.8
5.057269,1857,3795537.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.2
5.057878,1858,3795541.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.8
5.058228,1859,3795545.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.2
5.058576,1860,3795549.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.5
5.058984,1861,3795553.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.9
5.082026,1862,3795557.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,234.0
5.082878,1863,3795561.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,234.8
5.083690,1864,3795565.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,235.7
5.084197,1865,3795569.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,236.2
5.084918,1866,3795573.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,236.9
5.086171,1867,3795577.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,238.2
5.107329,1868,3795581.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,9.2
5.107930,1869,3795585.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,9.7
5.108791,1870,3795589.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,10.6
5.109412,1871,3795593.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,11.2
5.110084,1872,3795597.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,11.9
5.110992,1873,3795601.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,12.8
5.132535,1874,3795605.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,34.4
5.133703,1875,3795609.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,35.5
5.134911,1876,3795613.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.7
5.136026,1877,3795617.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,37.9
5.136865,1878,3795621.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,38.7
5.137598,1879,3795625.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.4
5.164630,1880,3795629.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,66.5
5.165577,1881,3795633.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,67.4
5.166587,1882,3795637.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,68.4
5.167154,1883,3795641.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,69.0
5.167776,1884,3795645.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,69.6
5.168314,1885,3795649.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,70.1
5.194363,1886,3795653.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.2
5.195125,1887,3795657.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.9
5.195938,1888,3795661.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.7
5.196578,1889,3795665.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,98.4
5.197070,1890,3795669.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,98.8
5.197680,1891,3795673.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.5
5.201412,1892,3795677.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,103.2
5.201873,1893,3795681.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,103.7
5.202786,1894,3795685.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,104.6
5.203388,1895,3795689.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,105.2
5.204134,1896,3795693.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,105.9
5.204977,1897,3795697.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,106.8
5.227493,1898,3795701.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,129.3
5.228414,1899,3795705.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,130.2
