timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3
13509.593000,178468,6252054.000,250.000,237.378,10.909,0.000000,-0.707106,0.707107,0.000001
13509.593000,178469,6252058.000,250.000,237.458,10.909,0.000000,0.707106,-0.707107,-0.000001
13509.593000,178470,6252062.000,250.000,237.538,10.909,0.000000,0.707106,-0.707107,-0.000001
13509.593000,178471,6252066.000,250.000,237.618,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.593000,178471,6252066.000,250.000,237.618,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.625000,178472,6252070.000,250.000,237.699,10.909,0.000000,0.707107,-0.707107,-0.000000
13509.625000,178473,6252074.000,250.000,237.779,10.909,0.000001,0.707107,-0.707107,0.000000
13509.625000,178474,6252078.000,250.000,237.858,10.910,0.000001,0.707107,-0.707107,0.000000
13509.625000,178475,6252082.000,250.000,237.937,10.909,0.000001,0.707107,-0.707107,0.000000
13509.625000,178476,6252086.000,250.000,238.015,10.909,0.000001,0.707107,-0.707107,0.000001
13509.625000,178477,6252090.000,250.000,238.092,10.909,0.000001,0.707107,-0.707107,0.000001
13509.625000,178477,6252090.000,250.000,238.092,10.909,0.000001,0.707107,-0.707107,0.000001
13509.656000,178478,6252094.000,250.000,238.168,10.909,0.000001,0.707107,-0.707107,0.000000
13509.656000,178479,6252098.000,250.000,238.244,10.909,0.000000,0.707107,-0.707107,0.000000
13509.656000,178480,6252102.000,250.000,238.319,10.909,0.000000,0.707107,-0.707107,0.000000
13509.656000,178481,6252106.000,249.999,238.394,10.909,0.000000,0.707107,-0.707107,-0.000000
13509.656000,178482,6252110.000,250.000,238.469,10.909,0.000000,-0.707107,0.707107,0.000000
13509.656000,178483,6252114.000,250.000,238.543,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178484,6252118.000,250.000,238.619,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178485,6252122.000,250.000,238.694,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178485,6252122.000,250.000,238.694,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178486,6252126.000,250.000,238.770,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178487,6252130.000,250.000,238.846,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178488,6252134.000,250.000,238.922,10.909,0.000000,-0.707107,0.707107,0.000000
13509.671000,178489,6252138.000,250.000,238.999,10.909,0.000000,-0.707107,0.707107,0.000000
13509.687000,178490,6252142.000,250.000,239.077,10.909,0.000000,-0.707107,0.707107,0.000000
13509.687000,178491,6252146.000,250.000,239.155,10.909,0.000000,-0.707107,0.707107,0.000000
13509.687000,178492,6252150.000,250.000,239.233,10.909,0.000001,-0.707107,0.707107,0.000000
13509.687000,178493,6252154.000,250.000,239.311,10.909,0.000000,-0.707107,0.707107,0.000000
13509.687000,178494,6252158.000,250.000,239.390,10.909,0.000000,-0.707107,0.707107,0.000000
13509.703000,178495,6252162.000,250.000,239.469,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.703000,178495,6252162.000,250.000,239.469,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178496,6252166.000,250.000,239.549,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178497,6252170.000,250.000,239.628,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178498,6252174.000,250.000,239.707,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178499,6252178.000,250.000,239.786,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178500,6252182.000,250.000,239.866,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178501,6252186.000,250.000,239.945,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.718000,178501,6252186.000,250.000,239.945,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.734000,178502,6252190.000,250.000,240.024,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.734000,178503,6252194.000,250.000,240.103,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.734000,178504,6252198.000,250.000,240.182,10.909,0.000000,0.707107,-0.707107,0.000000
13509.734000,178505,6252202.000,250.000,240.261,10.909,0.000000,0.707107,-0.707107,0.000000
13509.734000,178506,6252206.000,250.000,240.339,10.909,0.000000,0.707107,-0.707107,0.000000
13509.734000,178507,6252210.000,250.000,240.417,10.910,0.000000,0.707107,-0.707107,0.000000
13509.734000,178507,6252210.000,250.000,240.417,10.910,0.000000,0.707107,-0.707107,0.000000
13509.765000,178508,6252214.000,250.000,240.494,10.909,0.000000,0.707107,-0.707107,0.000000
13509.765000,178509,6252218.000,250.000,240.571,10.909,0.000000,0.707107,-0.707107,0.000000
13509.765000,178510,6252222.000,250.000,240.647,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.765000,178511,6252226.000,250.000,240.723,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.765000,178512,6252230.000,250.000,240.799,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.765000,178513,6252234.000,250.000,240.876,10.909,0.000000,-0.707107,0.707107,0.000000
13509.781000,178514,6252238.000,250.000,240.952,10.909,0.000000,-0.707107,0.707107,0.000000
13509.781000,178515,6252242.000,250.000,241.029,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.796000,178516,6252246.000,250.000,241.106,10.909,0.000001,-0.707107,0.707107,-0.000000
13509.796000,178517,6252250.000,250.000,241.184,10.909,0.000000,-0.707107,0.707107,0.000000
13509.796000,178518,6252254.000,250.000,241.262,10.909,0.000001,-0.707107,0.707107,0.000000
13509.796000,178519,6252258.000,250.000,241.340,10.909,0.000001,-0.707107,0.707107,-0.000000
13509.796000,178519,6252258.000,250.000,241.340,10.909,0.000001,-0.707107,0.707107,-0.000000
13509.812000,178520,6252262.000,250.000,241.419,10.909,0.000001,-0.707107,0.707107,0.000000
13509.812000,178521,6252266.000,250.000,241.498,10.909,0.000001,-0.707107,0.707107,-0.000000
13509.812000,178522,6252270.000,250.000,241.578,10.909,0.000000,-0.707107,0.707107,0.000000
13509.812000,178523,6252274.000,250.000,241.658,10.909,0.000001,-0.707107,0.707107,0.000000
13509.812000,178524,6252278.000,250.000,241.738,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.812000,178525,6252282.000,250.000,241.819,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.812000,178525,6252282.000,250.000,241.819,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.828000,178526,6252286.000,250.000,241.899,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.828000,178527,6252290.000,250.000,241.979,10.909,0.000000,0.707107,-0.707107,0.000000
13509.828000,178528,6252294.000,250.000,242.059,10.910,0.000000,0.707107,-0.707107,0.000001
13509.843000,178529,6252298.000,250.000,242.137,10.910,0.000001,0.707107,-0.707107,0.000001
13509.843000,178530,6252302.000,250.000,242.215,10.910,0.000000,0.707107,-0.707107,0.000001
13509.843000,178531,6252306.000,250.000,242.292,10.910,0.000000,0.707107,-0.707107,0.000001
13509.843000,178531,6252306.000,250.000,242.292,10.910,0.000000,0.707107,-0.707107,0.000001
13509.859000,178532,6252310.000,250.000,242.368,10.910,0.000000,0.707107,-0.707107,0.000000
13509.859000,178533,6252314.000,250.000,242.444,10.909,0.000000,0.707107,-0.707107,0.000000
13509.859000,178534,6252318.000,250.000,242.519,10.910,0.000000,0.707107,-0.707107,0.000000
13509.859000,178535,6252322.000,250.000,242.594,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.859000,178536,6252326.000,250.000,242.669,10.909,0.000000,-0.707107,0.707107,-0.000000
13509.859000,178537,6252330.000,250.000,242.743,10.909,0.000000,-0.707107,0.707107,0.000000
13509.875000,178538,6252334.000,250.000,242.819,10.909,0.000000,-0.707107,0.707107,0.000000
13509.875000,178539,6252338.000,250.000,242.894,10.909,0.000000,-0.707107,0.707107,0.000000
13509.875000,178540,6252342.000,250.000,242.970,10.909,0.000000,-0.707107,0.707107,0.000000
13509.890000,178541,6252346.000,250.000,243.046,10.909,0.000000,-0.707107,0.707107,0.000000
13509.890000,178542,6252350.000,250.000,243.122,10.909,0.000000,-0.707107,0.707107,0.000000
13509.890000,178543,6252354.000,250.000,243.199,10.909,0.000000,-0.707106,0.707107,0.000000
13509.890000,178543,6252354.000,250.000,243.199,10.909,0.000000,-0.707106,0.707107,0.000000
13509.906000,178544,6252358.000,250.000,243.277,10.909,0.000000,-0.707107,0.707107,0.000000
13509.906000,178545,6252362.000,250.000,243.354,10.909,0.000000,-0.707107,0.707107,0.000000
13509.906000,178546,6252366.000,250.000,243.433,10.909,0.000000,-0.707106,0.707107,0.000000
13509.906000,178547,6252370.000,250.000,243.511,10.909,0.000000,-0.707106,0.707107,0.000000
13509.906000,178548,6252374.000,250.000,243.590,10.909,0.000000,-0.707106,0.707107,0.000000
13509.906000,178549,6252378.000,250.000,243.669,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.906000,178549,6252378.000,250.000,243.669,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.937000,178550,6252382.000,250.000,243.748,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.937000,178551,6252386.000,250.000,243.826,10.909,0.000000,0.707106,-0.707107,0.000000
13509.937000,178552,6252390.000,250.000,243.904,10.909,0.000001,0.707106,-0.707107,0.000000
13509.937000,178553,6252394.000,250.000,243.982,10.909,0.000001,0.707106,-0.707107,0.000000
13509.937000,178554,6252398.000,250.000,244.058,10.909,0.000001,0.707106,-0.707107,0.000000
13509.937000,178555,6252402.000,250.000,244.134,10.909,0.000001,0.707106,-0.707107,0.000000
13509.937000,178555,6252402.000,250.000,244.134,10.909,0.000001,0.707106,-0.707107,0.000000
13509.953000,178556,6252406.000,250.000,244.209,10.909,0.000001,0.707106,-0.707107,0.000000
13509.953000,178557,6252410.000,250.000,244.283,10.909,0.000001,0.707106,-0.707107,-0.000000
13509.953000,178558,6252414.000,250.000,244.357,10.909,0.000001,0.707106,-0.707107,-0.000000
13509.953000,178559,6252418.000,250.000,244.431,10.909,0.000000,0.707106,-0.707107,-0.000000
13509.953000,178560,6252422.000,250.000,244.504,10.909,0.000000,0.707106,-0.707107,-0.000001
13509.953000,178561,6252426.000,250.000,244.578,10.909,0.000000,0.707106,-0.707107,-0.000001
13509.984000,178562,6252430.000,250.000,244.652,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178563,6252434.000,250.000,244.727,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178564,6252438.000,250.000,244.801,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178564,6252438.000,250.000,244.801,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178565,6252442.000,250.000,244.876,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178566,6252446.000,250.000,244.952,10.909,0.000000,0.707106,-0.707108,-0.000001
13509.984000,178567,6252450.000,250.000,245.028,10.909,0.000000,0.707106,-0.707107,-0.000001
13510.000000,178568,6252454.000,250.000,245.104,10.909,0.000000,0.707106,-0.707108,-0.000001
13510.000000,178569,6252458.000,250.000,245.181,10.909,0.000000,0.707106,-0.707107,-0.000001
13510.000000,178570,6252462.000,250.000,245.258,10.909,0.000000,0.707106,-0.707108,-0.000001
13510.000000,178571,6252466.000,250.000,245.336,10.909,0.000000,0.707106,-0.707107,-0.000001
13510.000000,178572,6252470.000,250.000,245.414,10.909,0.000000,0.707106,-0.707107,-0.000001
13510.000000,178573,6252474.000,250.000,245.492,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.000000,178573,6252474.000,250.000,245.492,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178574,6252478.000,250.000,245.571,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178575,6252482.000,250.000,245.649,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178576,6252486.000,250.000,245.728,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178577,6252490.000,250.000,245.806,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178578,6252494.000,250.000,245.885,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178579,6252498.000,250.000,245.964,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.031000,178579,6252498.000,250.000,245.964,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.046000,178580,6252502.000,250.000,246.042,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.046000,178581,6252506.000,250.000,246.121,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.046000,178582,6252510.000,250.000,246.199,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.046000,178583,6252514.000,250.000,246.277,10.909,0.000001,0.707106,-0.707107,-0.000000
13510.046000,178584,6252518.000,250.000,246.355,10.909,0.000001,0.707106,-0.707107,-0.000000
13510.062000,178585,6252522.000,250.000,246.432,10.909,0.000001,0.707106,-0.707107,0.000000
13510.062000,178585,6252522.000,250.000,246.432,10.909,0.000001,0.707106,-0.707107,0.000000
13510.078000,178586,6252526.000,250.000,246.508,10.909,0.000001,0.707106,-0.707107,-0.000000
13510.078000,178587,6252530.000,250.000,246.585,10.909,0.000001,0.707106,-0.707107,-0.000000
13510.078000,178588,6252534.000,250.000,246.660,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.078000,178589,6252538.000,250.000,246.736,10.909,0.000000,0.707106,-0.707107,-0.000000
13510.078000,178590,6252542.000,249.999,246.812,10.909,0.000000,0.707107,-0.707107,-0.000000
13510.078000,178591,6252546.000,249.999,246.887,10.909,0.000000,0.707107,-0.707107,-0.000000
13510.093000,178592,6252550.000,249.999,246.963,10.909,0.000000,0.707107,-0.707107,-0.000000
13510.093000,178593,6252554.000,249.999,247.038,10.909,0.000000,0.707107,-0.707107,-0.000000
13510.093000,178594,6252558.000,249.998,247.114,10.909,0.000000,0.707107,-0.707107,-0.000000
13510.093000,178595,6252562.000,249.997,247.189,10.909,0.000001,0.707108,-0.707106,-0.000000
13510.109000,178596,6252566.000,249.994,247.264,10.909,0.000001,0.707108,-0.707105,0.000000
13510.109000,178597,6252570.000,249.991,247.338,10.909,0.000001,0.707110,-0.707104,0.000000
13510.109000,178597,6252570.000,249.991,247.338,10.909,0.000001,0.707110,-0.707104,0.000000
13510.125000,178598,6252574.000,249.986,247.412,10.909,0.000001,0.707111,-0.707103,0.000000
13510.125000,178599,6252578.000,249.979,247.485,10.909,0.000001,0.707112,-0.707101,0.000000
13510.125000,178600,6252582.000,249.971,247.557,10.909,0.000001,0.707114,-0.707100,0.000001
13510.125000,178601,6252586.000,249.962,247.628,10.909,0.000001,0.707114,-0.707099,0.000001
13510.125000,178602,6252590.000,249.951,247.698,10.909,0.000001,0.707115,-0.707099,0.000001
13510.125000,178603,6252594.000,249.939,247.766,10.909,0.000001,0.707114,-0.707099,0.000001
13510.125000,178603,6252594.000,249.939,247.766,10.909,0.000001,0.707114,-0.707099,0.000001
13510.140000,178604,6252598.000,249.925,247.833,10.909,0.000001,0.707113,-0.707101,0.000001
13510.140000,178605,6252602.000,249.911,247.899,10.909,0.000001,0.707112,-0.707102,0.000001
13510.156000,178606,6252606.000,249.894,247.963,10.909,0.000001,0.707111,-0.707103,0.000000
13510.156000,178607,6252610.000,249.875,248.025,10.909,0.000001,0.707110,-0.707103,0.000000
13510.156000,178608,6252614.000,249.852,248.086,10.909,0.000001,0.707111,-0.707103,0.000000
13510.156000,178609,6252618.000,249.827,248.146,10.909,0.000002,0.707113,-0.707101,0.000000
13510.156000,178609,6252618.000,249.827,248.146,10.909,0.000002,0.707113,-0.707101,0.000000
13510.171000,178610,6252622.000,249.799,248.204,10.909,0.000002,0.707115,-0.707099,0.000000
13510.171000,178611,6252626.000,249.767,248.260,10.909,0.000002,0.707118,-0.707096,0.000000
13510.171000,178612,6252630.000,249.732,248.315,10.909,0.000002,0.707120,-0.707093,0.000000
13510.171000,178613,6252634.000,249.693,248.369,10.909,0.000002,0.707123,-0.707091,0.000000
13510.171000,178614,6252638.000,249.650,248.421,10.909,0.000002,0.707125,-0.707089,0.000000
13510.171000,178615,6252642.000,249.603,248.471,10.909,0.000003,0.707126,-0.707088,-0.000000
13510.187000,178616,6252646.000,249.550,248.520,10.909,0.000003,0.707126,-0.707087,-0.000000
13510.203000,178617,6252650.000,249.492,248.568,10.908,0.000003,0.707127,-0.707087,-0.000000
13510.203000,178618,6252654.000,249.428,248.614,10.908,0.000003,0.707127,-0.707086,-0.000001
13510.203000,178619,6252658.000,249.358,248.660,10.908,0.000003,0.707127,-0.707086,-0.000001
13510.203000,178619,6252658.000,249.358,248.660,10.908,0.000003,0.707127,-0.707086,-0.000001
13510.203000,178620,6252662.000,249.282,248.703,10.908,0.000004,0.707127,-0.707086,-0.000001
13510.203000,178621,6252666.000,249.200,248.745,10.908,0.000004,0.707127,-0.707086,-0.000001
13510.218000,178622,6252670.000,249.111,248.786,10.908,0.000004,0.707127,-0.707086,-0.000001
13510.218000,178623,6252674.000,249.016,248.826,10.908,0.000004,0.707127,-0.707086,-0.000001
13510.218000,178624,6252678.000,248.916,248.865,10.907,0.000005,0.707127,-0.707087,-0.000002
13510.218000,178625,6252682.000,248.810,248.902,10.907,0.000005,0.707126,-0.707088,-0.000002
13510.218000,178626,6252686.000,248.700,248.938,10.907,0.000005,0.707124,-0.707089,-0.000002
13510.218000,178627,6252690.000,248.587,248.973,10.907,0.000006,0.707122,-0.707092,-0.000002
13510.218000,178627,6252690.000,248.587,248.973,10.907,0.000006,0.707122,-0.707092,-0.000002
13510.250000,178628,6252694.000,248.469,249.007,10.906,0.000006,0.707119,-0.707095,-0.000002
13510.250000,178629,6252698.000,248.348,249.039,10.906,0.000006,0.707116,-0.707097,-0.000003
13510.250000,178630,6252702.000,248.222,249.071,10.906,0.000007,0.707114,-0.707099,-0.000003
13510.250000,178631,6252706.000,248.092,249.101,10.906,0.000007,0.707114,-0.707100,-0.000003
13510.250000,178632,6252710.000,247.958,249.131,10.906,0.000008,0.707114,-0.707099,-0.000003
13510.250000,178633,6252714.000,247.821,249.159,10.905,0.000008,0.707115,-0.707098,-0.000003
13510.250000,178633,6252714.000,247.821,249.159,10.905,0.000008,0.707115,-0.707098,-0.000003
13510.265000,178634,6252718.000,247.680,249.187,10.905,0.000009,0.707117,-0.707097,-0.000003
13510.265000,178635,6252722.000,247.537,249.213,10.905,0.000009,0.707118,-0.707096,-0.000003
13510.265000,178636,6252726.000,247.392,249.239,10.904,0.000010,0.707118,-0.707096,-0.000003
13510.265000,178637,6252730.000,247.245,249.264,10.904,0.000010,0.707117,-0.707097,-0.000003
13510.265000,178638,6252734.000,247.096,249.288,10.904,0.000011,0.707116,-0.707098,-0.000003
13510.265000,178639,6252738.000,246.943,249.311,10.903,0.000011,0.707115,-0.707099,-0.000003
13510.296000,178640,6252742.000,246.786,249.333,10.903,0.000012,0.707114,-0.707099,-0.000002
13510.296000,178641,6252746.000,246.626,249.355,10.903,0.000012,0.707114,-0.707099,-0.000002
13510.296000,178641,6252746.000,246.626,249.355,10.903,0.000012,0.707114,-0.707099,-0.000002
13510.296000,178642,6252750.000,246.462,249.375,10.903,0.000013,0.707115,-0.707098,-0.000002
