timestamp,seq_id,robot_time,x,y,z,q0,q1,q2,q3,e_value,extruder_age_ms
61.838548,5629,73590.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,25.8
61.839222,5630,73594.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,26.4
61.839835,5631,73598.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.1
61.840573,5632,73602.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,27.8
61.841155,5633,73606.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,28.4
61.841737,5634,73610.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,29.0
61.869773,5635,73614.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,57.0
61.870478,5636,73618.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,57.7
61.871115,5637,73622.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,58.3
61.871649,5638,73626.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,58.9
61.872031,5639,73630.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,59.2
61.872446,5640,73634.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,59.6
61.884468,5641,73638.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,71.7
61.885134,5642,73642.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.4
61.886026,5643,73646.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,73.2
61.886979,5644,73650.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.2
61.887646,5645,73654.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,74.9
61.888137,5646,73658.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,75.4
61.916201,5647,73662.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,103.4
61.916675,5648,73666.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,103.9
61.917209,5649,73670.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,104.4
61.918008,5650,73674.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,105.2
61.918540,5651,73678.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,105.8
61.919120,5652,73682.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,106.3
61.931191,5653,73686.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,118.4
61.931741,5654,73690.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.0
61.932450,5655,73694.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.7
61.933218,5656,73698.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,120.4
61.933829,5657,73702.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,121.0
61.934352,5658,73706.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,121.5
61.962753,5659,73710.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,150.0
61.963336,5660,73714.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,150.5
61.964088,5661,73718.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,151.3
61.964801,5662,73722.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,152.0
61.965453,5663,73726.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,152.7
61.966012,5664,73730.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,153.2
61.977592,5665,73734.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,164.8
61.978139,5666,73738.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,165.3
61.978801,5667,73742.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,166.0
61.979432,5668,73746.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,166.6
61.980014,5669,73750.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,167.2
61.980493,5670,73754.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,167.7
62.009741,5671,73758.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,197.0
62.010606,5672,73762.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,197.8
62.011172,5673,73766.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,198.4
62.011867,5674,73770.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,199.1
62.012531,5675,73774.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,199.7
62.012996,5676,73778.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,200.2
62.025322,5677,73782.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,212.6
62.026064,5678,73786.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,213.3
62.026794,5679,73790.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,214.0
62.027761,5680,73794.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,215.0
62.028377,5681,73798.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,215.6
62.029016,5682,73802.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,216.2
62.057173,5683,73806.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,244.4
62.058182,5684,73810.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,245.4
62.059028,5685,73814.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,246.3
62.059782,5686,73818.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,247.0
62.060564,5687,73822.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,247.8
62.061083,5688,73826.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,248.3
62.071395,5689,73830.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,8.5
62.071983,5690,73834.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,9.1
62.072592,5691,73838.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,9.7
62.073257,5692,73842.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,10.3
62.073825,5693,73846.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,10.9
62.074368,5694,73850.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,11.4
62.102649,5695,73854.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,39.7
62.103169,5696,73858.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.2
62.103776,5697,73862.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,40.8
62.104402,5698,73866.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.4
62.104897,5699,73870.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,41.9
62.105647,5700,73874.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,42.7
62.132189,5701,73878.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,69.3
62.132790,5702,73882.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,69.9
62.133485,5703,73886.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,70.6
62.134206,5704,73890.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,71.3
62.134912,5705,73894.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.0
62.135624,5706,73898.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,72.7
62.147723,5707,73902.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,84.8
62.148330,5708,73906.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.4
62.148993,5709,73910.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.1
62.149848,5710,73914.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,86.9
62.150703,5711,73918.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,87.8
62.151416,5712,73922.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,88.5
62.178362,5713,73926.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,115.5
62.179323,5714,73930.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,116.4
62.180201,5715,73934.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,117.3
62.181255,5716,73938.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,118.3
62.181972,5717,73942.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.0
62.182687,5718,73946.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,119.8
62.195234,5719,73950.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.3
62.195871,5720,73954.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,132.9
62.196529,5721,73958.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,133.6
62.197317,5722,73962.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.4
62.197878,5723,73966.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,134.9
62.198381,5724,73970.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,135.4
62.224160,5725,73974.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,161.2
62.224897,5726,73978.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,162.0
62.225669,5727,73982.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,162.7
62.226265,5728,73986.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,163.3
62.226732,5729,73990.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,163.8
62.227441,5730,73994.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,164.5
62.254603,5731,73998.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,191.7
62.255451,5732,74002.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,192.5
62.256268,5733,74006.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,193.3
62.256932,5734,74010.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.0
62.257339,5735,74014.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.4
62.257698,5736,74018.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,194.7
62.270901,5737,74022.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.0
62.271434,5738,74026.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.5
62.271996,5739,74030.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.0
62.272636,5740,74034.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.7
62.273154,5741,74038.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.2
62.273749,5742,74042.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,210.8
62.302343,5743,74046.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,239.4
62.302968,5744,74050.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,240.0
62.303492,5745,74054.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,240.5
62.304017,5746,74058.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.1
62.304479,5747,74062.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.5
62.304848,5748,74066.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,241.9
62.317714,5749,74070.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.1
62.318319,5750,74074.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.7
62.318902,5751,74078.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.2
62.319496,5752,74082.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.8
62.319964,5753,74086.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,5.3
62.320348,5754,74090.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,5.7
62.348794,5755,74094.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,34.2
62.349272,5756,74098.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,34.6
62.349800,5757,74102.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,35.1
62.350420,5758,74106.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,35.8
62.350839,5759,74110.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.2
62.351251,5760,74114.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,36.6
62.364269,5761,74118.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,49.6
62.364698,5762,74122.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.0
62.365418,5763,74126.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,50.8
62.366154,5764,74130.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,51.5
62.366580,5765,74134.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,51.9
62.366947,5766,74138.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,52.3
62.395711,5767,74142.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,81.1
62.396737,5768,74146.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,82.1
62.397636,5769,74150.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,83.0
62.398562,5770,74154.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,83.9
62.399223,5771,74158.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,84.6
62.399835,5772,74162.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,85.2
62.410775,5773,74166.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.1
62.411472,5774,74170.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.8
62.412304,5775,74174.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.6
62.413222,5776,74178.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,98.6
62.413880,5777,74182.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.2
62.414398,5778,74186.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,99.7
62.441478,5779,74190.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,126.8
62.442368,5780,74194.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,127.7
62.443134,5781,74198.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,128.5
62.444065,5782,74202.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,129.4
62.444603,5783,74206.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,129.9
62.445172,5784,74210.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,130.5
62.458310,5785,74214.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,143.7
62.459071,5786,74218.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,144.4
62.460180,5787,74222.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,145.5
62.461093,5788,74226.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,146.5
62.462038,5789,74230.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,147.4
62.462544,5790,74234.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,147.9
62.488299,5791,74238.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,173.6
62.488753,5792,74242.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,174.1
62.489231,5793,74246.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,174.6
62.489783,5794,74250.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,175.1
62.490264,5795,74254.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,175.6
62.490661,5796,74258.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,176.0
62.518928,5797,74262.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,204.3
62.519815,5798,74266.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,205.2
62.520729,5799,74270.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,206.1
62.522188,5800,74274.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,207.5
62.522968,5801,74278.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,208.3
62.523775,5802,74282.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,209.1
62.535374,5803,74286.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,220.7
62.535808,5804,74290.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,221.1
62.536423,5805,74294.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,221.8
62.537008,5806,74298.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,222.3
62.537490,5807,74302.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,222.8
62.537878,5808,74306.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,223.2
62.565629,5809,74310.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,0.1
62.566480,5810,74314.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,1.0
62.567500,5811,74318.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.0
62.568336,5812,74322.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,2.8
62.569041,5813,74326.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,3.5
62.569619,5814,74330.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,4.1
62.580385,5815,74334.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,14.9
62.580997,5816,74338.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,15.5
62.581653,5817,74342.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,16.1
62.582386,5818,74346.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,16.9
62.582929,5819,74350.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,17.4
62.583538,5820,74354.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,18.0
62.611004,5821,74358.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,45.5
62.611453,5822,74362.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,45.9
62.611927,5823,74366.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,46.4
62.612454,5824,74370.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,46.9
62.613030,5825,74374.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,47.5
62.613504,5826,74378.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,48.0
62.626546,5827,74382.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.0
62.627052,5828,74386.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,61.5
62.627529,5829,74390.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,62.0
62.628149,5830,74394.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,62.6
62.628601,5831,74398.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.1
62.628985,5832,74402.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,63.4
62.659646,5833,74406.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,94.1
62.660355,5834,74410.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,94.8
62.661053,5835,74414.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,95.6
62.661951,5836,74418.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,96.4
62.662490,5837,74422.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.0
62.662873,5838,74426.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,97.3
62.676693,5839,74430.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.2
62.677438,5840,74434.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,111.9
62.678044,5841,74438.000,0.000,0.000,100.000,0.000000,-0.707107,0.707107,-0.000000,0.000000,112.5
